4.37894,7.13999,-3.79541,-1.81531,0
-0.81468,-7.44393,7.90686,0.08683,1
2.11399,1.17032,2.58929,0.06356,0
4.21308,-5.47961,5.62192,0.74895,0
1.07077,4.37488,-5.10670,-5.01838,1
0.03168,6.19616,2.57748,-0.36873,0
4.95375,6.88498,-1.99761,0.85606,0
4.13813,8.56943,-2.52828,-3.51706,0
-3.50304,-7.29791,9.59452,-0.52324,1
1.89081,8.31962,0.05975,-2.48612,0
3.22590,8.64623,-0.90705,-0.41168,0
-2.08452,0.02315,1.27620,-0.00476,1
0.67212,-4.49729,5.20070,-1.28062,0
0.14536,-1.19062,0.52482,0.61226,1
-2.16761,-5.88922,5.79635,0.18376,1
-0.60605,8.60830,-0.85709,-3.44064,0
-1.96616,-9.47011,9.53882,-0.10148,1
0.83176,-1.46526,4.69557,-0.93735,0
4.34395,4.49926,-0.51300,0.54949,0
2.84271,3.06409,1.20258,0.89322,0
-1.22363,-5.76564,4.08296,0.85369,1
-1.78793,0.68255,0.45110,0.77109,1
1.78147,-3.72790,7.36055,-0.66081,0
-3.80993,-11.27710,12.95406,-1.28308,1
-1.11467,-1.21725,1.15287,1.18188,1
4.60442,4.81710,-1.69860,0.11770,0
-3.64204,5.35387,-1.13427,-5.54084,1
4.93996,8.78591,-5.23266,-3.28929,0
3.45816,1.79419,1.32151,0.63263,0
0.82428,2.52161,3.95117,0.54635,0
0.79244,8.07120,-0.96087,-0.47834,0
0.93453,-4.41778,8.49121,-0.35474,0
-1.69199,-15.21053,12.91779,-2.18310,1
-5.92129,4.60395,1.69854,-1.80458,1
-1.84740,2.10913,-0.51721,-3.44590,1
-0.25674,-10.31228,7.04735,0.02757,1
-2.72163,14.69392,12.32037,-0.55168,1
-2.72330,5.83478,-1.83297,-4.80438,1
0.41518,2.15436,-3.33634,-0.80320,1
-3.14193,0.58210,1.49312,-0.32384,1
1.79101,-7.13873,7.37099,-0.24512,0
3.72941,9.42008,-6.58884,-4.13160,0
-0.84758,-1.39038,1.47361,1.40017,1
1.82576,-0.51119,3.69211,0.01025,0
1.39839,2.54473,-2.79799,-2.57841,1
5.57920,3.47634,-1.56254,0.84727,0
1.04613,2.68946,-3.52019,-1.13283,1
3.23261,9.38729,-2.64285,-2.14042,0
-1.00877,-3.72909,2.66596,0.87365,1
-2.14728,-4.86725,8.55379,1.19151,1
-2.45711,-4.13448,4.62481,-0.14061,1
2.45451,-3.53068,6.48270,0.68750,0
0.44060,-0.56028,-0.86400,1.24274,1
1.72977,-5.83299,4.42456,-1.24466,0
6.22696,-2.36923,1.22174,2.15576,0
3.52956,11.36489,-5.78589,-5.58960,0
2.35412,7.20476,-1.83123,0.13981,0
-0.62249,-1.44856,0.65565,1.01538,1
2.70249,1.78802,-4.71878,-1.32296,1
-2.08508,-11.87813,8.88009,-0.89812,1
-1.55105,-4.46329,4.35428,1.40690,1
3.08305,8.44118,-2.24859,-0.54074,0
-1.38717,-6.26470,4.89068,0.64570,1
-0.87763,-0.57800,0.92791,1.24735,1
-2.19008,6.46426,-3.25583,-4.10360,1
0.28900,-1.94885,5.18991,0.10197,0
3.02991,-1.60016,1.35831,0.03530,0
2.46050,3.41787,0.25200,0.07211,0
2.04479,-1.48006,2.67677,0.98058,0
-2.99580,5.43064,-1.65443,-6.55625,1
-0.51724,10.25276,-3.65639,-5.25437,0
2.54835,7.26762,-1.37845,-1.06351,0
1.95496,3.59154,2.50622,0.87433,0
-5.20287,6.57875,1.25241,-3.66530,1
-4.15225,2.20224,1.82191,-0.76182,1
1.76223,7.93293,-1.09258,-0.83274,0
1.89535,6.99389,-0.46138,-0.44989,0
2.72469,5.22551,-7.00254,-4.73490,1
4.63128,-0.28438,2.54650,0.22615,0
1.77406,7.44886,1.10477,-2.08147,0
-1.93670,-6.26752,6.41685,-0.12782,1
-0.65141,1.03471,-0.63725,-0.06583,1
-0.20621,9.19470,-0.58477,-5.24656,0
-2.60491,-0.95765,3.20604,0.39144,1
2.80259,8.16834,-1.41095,-1.05523,0
-1.04712,-7.99897,3.93765,1.02811,1
3.62987,6.39571,-0.74428,-1.59828,0
-4.33062,-6.51932,10.57706,-0.39253,1
-4.62939,3.64518,1.25760,-2.07720,1
-4.12567,-9.49757,12.49217,-1.99820,1
2.48667,7.79846,-1.68397,-3.03880,0
-3.90086,-11.93488,14.32199,-2.83019,1
-2.11670,4.87564,-2.11051,-2.02789,1
2.65956,7.24927,-0.50734,-0.29662,0
-2.33312,5.39400,-1.36473,-4.39098,1
-1.27911,6.62374,2.40862,-0.37507,0
3.88241,-0.06672,1.08765,1.93820,0
-3.96555,-7.54038,8.83593,-2.86443,1
0.29840,10.88561,-2.49814,-8.01459,0
-2.18694,-7.79403,8.66358,-1.20204,1
1.40557,-2.67172,6.24517,-1.60688,0
2.01434,-2.45164,4.81828,-0.18549,0
-4.00323,-5.83058,9.36762,-2.30758,1
-3.20256,-2.93462,5.93669,0.58500,1
-1.30248,-1.13231,1.46536,0.66108,1
-2.61191,-6.28799,8.27510,-0.24919,1
-2.46794,-5.52767,7.33936,-0.41951,1
-2.12293,-0.28592,1.81966,0.50556,1
-2.64241,5.55815,-2.71978,-4.55332,1
4.06895,-1.92066,1.32114,0.31606,0
3.11538,3.88479,0.46749,1.51286,0
-1.34158,4.09966,-1.95921,-3.93355,1
3.48896,3.44187,0.46581,1.10345,0
-1.06570,2.10500,-3.57260,-2.96707,1
2.48805,-0.35253,3.12256,1.43330,0
2.28701,9.75216,-0.65428,-3.68909,0
-3.67446,4.45099,0.04423,-1.85551,1
-0.52417,2.31022,-1.73361,-1.16059,1
1.18795,2.88256,-3.18307,-1.73332,1
-1.29894,-5.26439,5.08091,0.30130,1
0.17981,-0.54038,-0.06595,0.60435,1
4.40437,10.65285,-6.76145,-5.17013,0
3.18386,8.04995,-1.60114,-0.49974,0
-0.51961,6.67479,-3.76842,-5.12815,1
-0.22605,-0.80513,1.66463,0.91037,1
0.69400,0.05126,-0.16427,0.36641,1
-2.62461,12.14599,2.28488,-6.15925,0
0.04480,7.92520,-2.43028,-3.35663,0
1.56397,8.81951,-0.81696,-3.76747,0
-0.63359,9.20057,0.38690,-2.79700,0
-1.97996,-4.52509,5.00249,-0.53635,1
0.63284,2.50564,-3.56403,-3.01709,1
1.17586,9.16091,-0.63830,-0.75200,0
-1.22348,5.15013,-3.32888,-3.92388,1
1.74158,-4.52865,0.99549,-0.27577,0
2.38596,7.12870,-1.26910,-0.86086,0
0.41564,-5.50997,2.92983,1.02566,1
-4.51703,4.98055,0.31097,-5.72017,1
-1.79979,8.31877,-4.12667,-7.16997,1
-1.14869,3.35271,-1.53236,-3.34260,1
4.72531,-4.75260,5.01183,2.66805,0
-0.11380,-2.01085,8.10390,1.05302,0
3.35636,8.10255,-3.72953,-1.08593,0
-2.66788,-0.84658,1.59432,-0.53207,1
3.11228,0.49974,-4.54705,0.24768,1
2.75273,-0.44593,-0.18436,0.70340,0
-0.04310,-1.06256,0.08183,0.53766,1
-2.52575,1.11319,-0.20300,-0.34461,1
4.81170,4.74943,-1.60018,0.74575,0
1.51327,10.83879,-1.22746,-4.96178,0
4.47172,9.50652,-3.29424,-3.09104,0
-1.86097,-4.53099,4.66529,0.40096,1
-2.42833,-8.08247,6.99771,0.10653,1
2.07991,3.01825,1.12770,0.77607,0
4.27103,-3.99488,5.92355,1.51999,0
2.63575,-2.73524,3.65944,-0.63957,0
-0.00151,0.52775,4.59485,1.44933,0
2.18914,3.63217,2.29467,0.76817,0
-2.37430,4.35055,-1.10408,-2.46466,1
4.56336,7.21006,14.62845,7.72950,0
1.05704,3.94835,1.27725,-0.04342,0
-2.16765,3.30550,-0.36573,-3.17109,1
1.09041,1.29675,-2.10645,-0.28450,1
1.95842,-2.35476,6.85421,-0.91603,0
-0.77246,3.19913,-3.36206,-3.56152,1
1.31978,-2.29855,8.08043,-0.65190,0
1.02254,1.72217,-3.43125,-0.05033,1
0.52346,4.14498,-4.38472,-3.53181,1
1.65054,-3.38772,0.91216,0.20153,0
2.74134,5.07170,-0.90607,0.16402,0
3.53102,7.72191,-2.86302,-2.20397,0
0.95973,0.35698,5.48511,-0.08240,0
2.46138,8.62979,-3.43679,-3.84267,0
3.56955,10.03923,0.55403,-3.20869,0
3.25688,10.74975,-1.48434,-3.04394,0
-0.57050,10.67759,1.24479,-4.80921,0
5.35883,-0.81015,1.23623,1.79745,0
2.63882,8.54322,-0.24537,-0.47294,0
1.67988,-2.70315,4.11850,-0.14067,0
5.15101,7.48423,-3.92645,-2.61927,0
1.48240,11.17513,-3.48822,-6.36514,0
3.11692,3.49773,-0.76314,0.76791,0
1.45779,6.66376,0.30757,-1.69419,0
2.16327,-0.88063,2.02187,-0.32530,0
-3.15415,-12.84230,14.22584,-1.37373,1
-0.17916,4.15541,-3.15554,-2.11814,1
-1.62517,-9.01651,8.88458,-0.03889,1
-2.01137,1.33103,0.04251,-1.29575,1
1.23745,2.32689,-3.91615,-1.18865,1
4.48886,2.55619,-0.00653,1.07559,0
-1.62336,1.51493,-0.99654,-0.84168,1
4.31801,7.70795,-2.25754,-2.16254,0
0.47768,3.01705,-3.28527,-2.33738,1
-0.73699,-0.96082,1.82323,1.08571,1
-2.69009,6.85331,-2.65232,-6.91024,1
2.62903,2.66135,-0.18926,0.49754,0
-2.15945,-7.25008,8.99714,0.35150,1
2.40620,2.67480,0.67204,-0.22444,0
-0.35675,8.83308,-1.50428,-4.56512,0
-1.83225,11.76077,-1.18141,-8.04218,0
1.99867,5.55403,-1.18197,-0.26016,0
9.75269,21.33494,6.04360,0.50792,1
-1.62516,11.51057,-0.26799,-6.66195,0
3.89157,2.69276,-0.12403,0.24299,0
4.22459,1.81766,-6.92887,-1.74266,1
4.99482,3.95059,0.07600,1.52132,0
1.43547,10.19028,-1.84474,-4.20170,0
2.36144,-0.70577,3.85298,0.47238,0
2.65806,0.89077,3.34987,1.12529,0
2.16659,-3.17664,5.37413,-7.54575,0
3.54145,8.46671,-1.82599,-2.60096,0
3.12489,8.51362,-3.31683,-4.17341,0
-0.16672,7.49384,1.44766,-3.81737,0
-0.72508,-1.56843,-0.97375,1.47594,1
-1.65772,-0.79183,1.75837,1.05837,1
-0.12003,-3.21903,2.54139,0.57356,1
-2.83962,3.15546,-0.63006,-1.16888,1
-2.39721,-0.20747,1.30949,-0.23939,1
-3.68521,0.30381,0.52452,-0.76880,1
-1.78980,0.56493,0.70745,-0.93722,1
-4.23473,-5.77926,11.41034,-1.25341,1
-2.83878,-0.64953,2.35223,0.34921,1
-2.35334,2.52557,-1.26443,-1.92277,1
3.42472,5.29845,-2.07944,0.28508,0
-0.50279,-1.36890,1.97090,1.13324,1
2.15733,11.51640,-3.72964,-2.56064,0
-1.50791,2.74793,-2.93710,-1.15776,1
0.01609,11.92118,2.63117,-4.40956,0
5.13265,0.94273,1.76413,2.75691,0
-3.19059,3.09780,-0.84947,-0.67338,1
0.06478,9.50160,0.20950,-1.08546,0
4.03813,3.47961,0.89210,-0.74400,0
-3.97858,-12.80867,16.37926,-2.63778,1
-1.69970,-0.63301,2.13637,0.62301,1
0.39842,3.09121,-3.77945,-1.36258,1
1.20623,-5.70429,8.11375,-0.18288,0
3.41224,12.91080,-0.50772,-3.37759,0
-2.95300,4.36741,-2.58717,-4.91034,1
2.31300,-1.92892,3.96646,0.54494,0
6.28693,6.18169,0.02967,3.28677,1
-3.77380,3.34596,0.75897,-1.52008,1
-3.66332,-32.38876,13.27033,-0.57687,1
2.62960,8.77628,-1.80648,-2.69557,0
-1.65249,-8.62417,8.98343,-0.26290,1
-3.47185,8.81790,-3.10632,-8.67213,1
-2.69271,-8.12131,9.91801,-0.32993,1
3.25670,-5.31768,7.18438,-0.30932,0
3.13526,5.08308,-2.11923,-0.07518,0
3.81481,7.64475,-2.58672,-3.42905,0
-2.48074,-10.81337,12.91720,-2.02350,1
-0.12358,-0.58660,1.21075,1.67106,1
-1.96246,3.11919,-2.28292,-3.73265,1
0.04427,3.36983,-2.31851,-2.27895,1
1.58516,1.27284,-3.03312,-0.32423,1
-3.53754,-1.83710,2.67625,0.87496,1
-10.53962,6.58136,-17.81866,-0.91543,0
-1.52135,-10.96105,8.79987,0.22041,1
-1.51668,-6.18611,5.53084,0.07283,1
-0.82397,2.89866,-2.73287,-3.74026,1
0.19599,-0.54149,-0.71583,-0.23606,1
4.01934,8.64269,-3.65256,-3.95230,0
-2.18631,-8.11340,9.89135,-2.14743,1
-2.20607,-0.53480,2.40750,1.03672,1
-1.53259,-6.61261,3.95841,0.43053,1
-2.96960,-7.47889,7.84709,-1.04084,1
-5.13516,8.63912,-0.10328,-6.12844,1
2.38198,8.10414,-3.35718,-0.58906,0
3.48772,4.86809,0.67586,-0.03370,0
-2.77993,-7.14104,9.83403,-0.40775,1
-2.70869,-12.87243,11.54479,-2.32943,1
0.05979,9.70680,-3.03874,-4.23435,0
3.00225,11.43829,-2.21428,-3.35654,0
1.81374,2.37903,3.45924,1.50708,0
3.70053,1.39715,2.68869,0.30556,0
5.14056,0.82154,0.83499,1.38118,0
-0.68440,10.45635,1.72285,-5.22174,0
4.36864,-2.88494,2.10837,0.92215,0
5.15332,3.90207,-1.82481,1.08479,0
5.34319,7.81355,-4.15379,-1.61764,0
-10.27096,2.24922,5.08998,-8.84545,0
-4.09584,-0.83511,4.21775,0.25321,1
-0.72169,-3.67766,4.30814,2.90104,1
-3.59528,-1.76192,3.23864,-0.40920,1
6.58850,-2.93055,-0.00325,1.69794,0
0.40743,-0.87907,0.12788,0.96360,1
5.02032,9.25466,-3.26956,-3.92020,0
-1.55897,9.69431,3.70380,-5.08390,0
-3.24539,-5.08118,9.24350,0.99872,1
-1.37562,0.78539,17.82318,9.27451,1
-1.03634,1.88973,6.52469,0.88395,0
2.72822,-0.56683,2.73211,-0.39870,0
-0.71395,1.41967,7.46510,0.21682,0
-0.22502,11.68232,-0.52101,-2.75983,0
-0.92305,0.37978,2.42195,0.54426,1
-3.09091,-10.48966,14.46274,-1.29055,1
2.23329,6.63942,-1.15976,-0.04944,0
-2.68028,-7.75381,8.55799,-0.20673,1
3.17769,3.71603,1.49220,0.67257,0
0.66186,-6.22587,1.95174,0.95327,1
2.06500,10.59262,-4.34794,-4.85521,0
-4.36494,2.32693,0.42428,-1.39237,1
3.96682,0.91572,0.13605,0.36487,0
-2.30951,-8.71792,8.71306,-1.07675,1
0.64133,3.04538,-3.09913,-1.51888,1
-3.98650,3.34957,-0.78600,-0.72667,1
1.50732,1.45406,-2.38959,-0.30094,1
1.49233,0.94056,3.91607,-0.24388,0
1.04866,4.55882,2.35077,-0.12161,0
2.89043,3.24022,0.92602,0.34161,0
-2.39516,-13.56134,12.24600,-0.65780,1
-1.97861,-1.15886,1.99290,0.59627,1
6.43914,6.49995,-3.40938,0.11559,0
-0.41681,10.28802,0.82181,-4.17322,0
-3.22727,-1.49930,2.95236,0.06503,1
4.50858,6.43687,-3.29842,0.07181,0
4.51221,2.60134,-0.20622,0.09554,0
0.81274,8.41475,-0.33540,-0.38393,0
3.11289,-5.20413,5.14409,-0.71923,0
-3.22726,-3.78954,4.54763,1.46633,1
3.53968,6.27336,-0.39669,0.63551,0
3.89025,1.99646,0.60095,0.96766,0
2.06380,-0.88766,5.20594,0.75791,0
-0.41333,7.51820,1.92336,-3.07252,0
-4.23512,10.37093,5.55377,-4.85344,0
4.57077,8.18688,-4.67705,-1.38841,0
3.19699,8.70690,0.96874,0.11417,0
-1.37719,5.38522,-3.02822,-3.96640,1
-3.51287,2.67563,1.23161,-2.54655,1
2.30159,6.28932,-1.75976,-2.01650,0
-0.36533,-1.05917,2.14054,0.72548,1
3.88101,-2.74212,2.83699,0.60935,0
3.37604,-1.98095,5.32275,-0.11124,0
1.08418,-1.19927,-0.13452,0.79464,1
-1.09159,-3.59510,2.07781,1.68981,1
-0.08127,-0.54462,4.53759,-0.64568,0
2.80636,10.63153,-0.93665,-2.68422,0
-0.17375,-7.28244,6.66464,1.45082,1
1.32704,-0.41586,-0.73003,0.20991,1
-2.30596,-3.70819,7.66264,0.48877,1
4.97448,9.70122,-2.30519,-4.20049,0
-1.68057,1.02741,1.39200,-1.02755,1
-5.40348,4.91911,0.73740,-4.31388,1
0.59316,9.93200,-0.73223,-4.06552,0
-3.25570,2.35921,0.97832,-0.96835,1
2.20326,-2.59589,4.98269,0.09572,0
-0.58316,0.58986,-1.80359,-0.51151,1
-1.52318,-8.41451,7.76926,-1.12271,1
3.93284,5.80835,-1.28711,-0.31867,0
-4.72479,4.06374,-0.13627,-4.23221,1
-0.50345,1.93976,-1.28283,-0.22081,1
-3.00165,-8.18475,11.44751,0.09163,1
1.75403,7.56783,-1.42987,-2.48654,0
-5.01249,-14.62029,18.91534,-3.56281,1
2.15427,3.57065,0.77545,0.05205,0
3.71019,5.78598,-1.59478,-0.50313,0
3.14981,1.49955,2.03521,1.40491,0
3.44328,-0.81717,2.64261,0.39491,0
-1.47519,2.37824,-2.26536,-2.01972,1
3.70909,9.50519,-2.32828,-1.14096,0
2.26587,6.11892,-0.92062,-0.67209,0
-0.18649,1.49564,-0.17235,-1.68809,1
1.77777,-0.58864,-1.52001,2.03663,1
-1.66878,-10.83625,8.58369,-0.41966,1
-0.43928,7.56108,-0.87987,-2.89813,0
0.78771,7.07958,-1.46879,-1.28156,0
2.11184,2.42465,2.11342,0.45841,0
-13.14940,0.27567,1.40847,8.70796,1
-2.50968,-3.59802,4.46220,0.56221,1
-1.84408,1.36087,-0.60614,-0.60717,1
-4.26276,-14.16423,17.06051,-1.14244,1
-3.15675,-1.06744,2.41677,-0.24264,1
2.70441,-0.00615,4.46445,2.44137,0
-1.11170,0.24866,-0.17427,0.49632,1
3.27682,8.44577,-1.78960,-2.34013,0
-0.88591,-1.65473,1.83051,1.49827,1
3.43024,6.70665,-3.34022,0.07809,0
-3.24488,-7.59899,9.01554,0.03431,1
2.82452,9.59587,-1.36388,-3.17164,0
-4.14625,-7.09342,11.47001,-0.38676,1
4.48934,7.24548,-4.68810,0.45998,0
1.40469,1.66691,3.29878,0.33220,0
-2.77286,-5.54224,6.88988,-0.72259,1
2.01491,7.44248,-2.06206,-2.09876,0
4.48767,10.41294,-2.11598,-4.03469,0
1.60775,-3.92584,6.52884,-1.07924,0
-0.67782,0.18850,-0.48192,0.45178,1
-2.83916,9.29668,1.20368,-5.21976,0
-0.75818,1.92742,-3.18192,-3.10081,1
1.16613,-3.30301,4.89001,-0.41562,0
-0.53378,-3.62683,7.01831,-1.35295,0
-2.75799,2.43876,2.41289,0.13769,1
3.41393,6.74179,-0.84950,0.32794,0
1.54534,4.49193,-5.45389,-4.74407,1
-4.53978,4.39515,0.16186,-4.81192,1
-4.35163,13.51864,2.54152,-9.49100,0
2.14835,4.26948,-1.50824,0.88384,0
-1.67885,-9.75122,9.55894,0.12888,1
-1.82803,-4.64995,3.93283,1.70724,1
-3.55549,-4.15527,7.94278,-1.08939,1
-1.43405,0.61445,-0.54926,0.03344,1
1.43739,-2.45099,6.45586,-0.40592,0
-1.41460,0.41418,0.51961,0.56351,1
-2.13256,-0.28397,1.36413,0.01551,1
-0.11215,3.10748,5.47469,0.26568,0
2.34643,5.86051,-0.00201,-0.68241,0
0.22706,0.15867,5.10288,0.05735,0
4.50771,-2.29082,4.74950,0.78787,0
4.20645,0.42648,2.32839,1.49520,0
1.51411,-3.57928,3.17902,-2.31098,0
1.09135,9.35399,16.62502,-0.94150,0
4.20262,7.32382,-1.56338,-1.66945,0
-3.00151,-7.24158,9.21589,-0.75798,1
1.22726,0.28897,-2.36693,-0.56350,1
2.80765,8.57064,-2.53556,-0.83455,0
-2.01623,1.47793,-1.32670,-0.53106,1
1.84599,11.23249,-0.81304,-5.45183,0
-1.21883,3.19447,-1.55589,-5.80710,1
-1.90322,7.19845,-3.87989,-6.22599,1
-2.59764,-2.96764,4.40466,-0.20168,1
1.03561,-6.60154,5.93646,-0.18292,0
6.41268,-0.67077,0.67776,1.59229,0
3.63255,-5.90702,4.28085,-1.84711,0
3.26979,6.83998,-0.56662,-1.77469,0
-0.23525,-0.12334,-0.00478,0.77667,1
0.76911,7.45596,2.67414,-2.48571,0
-2.25086,-6.15943,8.38334,0.55820,1
1.18361,9.72532,0.77449,-4.28047,0
3.14469,8.27915,-2.11902,-0.16403,0
-1.11598,1.47747,-2.24564,-2.93842,1
-1.83012,3.20257,5.05890,-0.49732,0
1.44812,1.21390,-3.01308,0.36514,1
-0.85167,3.57983,-2.54598,-3.10946,1
-3.41453,9.01370,2.67493,-3.08279,0
-1.63465,11.84053,-1.54674,-5.44991,0
2.61004,5.41959,-0.59374,-1.17691,0
-3.39880,8.47847,0.82739,-3.19775,0
0.96404,0.06750,-0.93835,0.33005,1
1.65144,10.15442,-5.22992,-6.25179,0
-4.06004,1.34998,1.63774,1.15589,1
-2.23577,-0.42854,2.53249,0.27925,1
4.51923,-0.54235,2.62717,1.98211,0
-4.05586,-7.91042,11.17877,-1.13453,1
-1.16635,10.50366,0.89707,-1.78831,0
-0.00433,3.02928,-2.71991,-3.74234,1
-0.13220,-0.92290,3.98233,-1.71805,0
-3.19300,-9.21931,11.04096,-0.38621,1
2.43866,8.43089,-2.45292,-2.42439,0
2.19780,5.61232,-0.94059,-0.64770,0
-6.09626,7.55034,-0.19800,-4.28373,1
-3.22193,-11.98450,14.16598,-1.65545,1
0.21678,2.73807,-3.67319,-0.20151,1
-5.21362,-15.65641,20.67018,-4.07525,1
-4.26657,5.31142,-0.69607,-3.09727,1
1.61420,1.64176,-2.82563,-0.32993,1
-13.96869,3.97104,-1.84958,-3.03706,1
3.42609,-5.76334,6.70026,-0.27222,0
-1.09928,3.94295,-2.77653,-3.22313,1
-1.15439,11.34527,1.42440,-5.59435,0
3.22321,1.75104,4.46196,1.07974,0
-2.70714,-7.76755,9.10513,-0.72437,1
0.74364,3.15659,-4.50236,-5.22291,1
-2.35773,3.85570,-1.26676,-2.92074,1
4.25159,6.89900,-3.23542,-2.75432,0
3.30795,9.76494,-0.04430,-4.50016,0
1.18539,-2.05144,6.21734,-0.79494,0
0.04422,-0.84892,2.31396,1.87816,1
-0.49375,-0.82707,-0.07238,0.49292,1
-2.05472,-10.24602,8.74819,-0.51768,1
-3.30255,-2.23122,4.93779,0.81997,1
2.46911,10.13034,-1.22345,-3.36749,0
3.07138,7.67895,-3.35677,-1.38977,0
3.70466,-1.35728,0.35548,0.44501,0
1.24030,9.42324,-2.26232,-3.31557,0
1.39442,-1.34616,5.08991,-0.01212,0
0.50483,10.20136,-0.69760,-1.23812,0
-6.41852,6.49023,1.12267,-5.96502,1
-4.51978,4.66805,0.13365,-3.56419,1
3.47230,4.87395,0.60064,0.49112,0
-8.39904,9.61381,1.75343,-7.82063,1
-1.98074,5.84892,-2.90690,-8.28912,1
-2.02503,-1.52393,1.21867,0.20080,1
2.03741,-2.06567,3.38370,-0.50098,0
-1.71209,-6.62966,4.09582,-0.81731,1
1.41904,9.61619,-2.24302,-1.62766,0
-2.37664,-5.74128,6.72358,-0.38565,1
-1.55499,-5.33959,5.84044,-0.16019,1
-1.90802,1.41632,-1.58461,-1.31741,1
-0.57694,10.98931,0.54708,-6.72154,0
2.23700,4.61085,0.63065,0.63659,0
2.16930,-2.56600,4.93205,-0.41292,0
-1.92752,-0.70633,2.15600,-0.26012,1
2.70802,-3.37827,3.74850,1.00871,0
0.04642,10.28643,-1.47061,-5.18477,0
-3.45638,-3.13091,8.53425,0.59185,1
0.50601,-2.26712,6.79801,-0.17677,0
4.53014,-4.93219,7.75814,0.77617,0
-0.82610,2.03399,-1.39545,-0.53371,1
3.02028,4.10833,-0.59589,0.28085,0
1.81080,7.50815,-1.33648,-1.08600,0
2.14316,5.30309,-0.45081,-0.36890,0
2.49149,8.89472,-1.49680,-0.37456,0
-0.45252,-3.84799,4.18128,0.89189,1
-0.74515,-8.37967,11.66240,-1.93177,0
2.07659,5.35413,-0.90185,-0.94601,0
-1.27824,10.78122,1.02731,-5.48114,0
-3.88056,-10.83449,14.19249,-0.75185,1
2.56667,11.18627,-2.25903,-4.77401,0
-1.91517,0.03839,0.67986,-0.32071,1
-2.23745,9.64823,0.89232,-4.33780,0
-3.57645,-9.97876,15.27871,-1.18885,1
-0.15627,0.03679,0.23308,1.09780,1
1.75910,-0.96643,5.48914,-1.06939,0
-1.44463,6.20151,2.71351,-1.38338,0
-1.84469,-6.65606,7.27016,0.79247,1
-0.98667,3.42470,4.88451,0.42878,0
-1.55345,0.83654,-2.47073,-1.52681,1
-3.72062,-7.30549,9.81631,-0.76394,1
-2.19567,-4.18894,5.87319,0.37975,1
2.78689,13.00841,-3.06699,-5.81685,0
-0.56793,10.64993,-0.91597,-5.11539,0
3.83668,-2.68752,1.75156,-0.30428,0
-2.38340,-4.32704,7.15605,0.93787,1
-0.74228,-10.40175,8.95858,-0.51705,1
1.40532,2.53363,-3.46852,-1.28977,1
-1.69357,5.60886,-3.68207,-5.88050,1
-4.39728,4.94863,0.05208,-3.18524,1
2.31724,7.54522,0.18382,-0.37246,0
5.28740,-0.40128,0.98548,2.13557,0
-5.42714,-12.15682,15.88764,-2.13327,1
0.13792,1.34718,-2.15418,-0.91186,1
0.63069,-0.15709,-3.32366,-2.76214,1
-1.17104,0.76030,-1.19053,0.51608,1
-0.66969,3.06636,-2.97331,-3.93257,1
0.74884,9.37872,-0.83402,-11.83286,0
0.74644,-1.99131,6.54589,0.70825,0
3.64772,0.20451,1.29026,0.83348,0
4.03766,9.28665,-2.20339,-0.72398,0
-3.27040,4.71037,-1.60656,-4.94702,1
-1.10938,5.01249,-3.35162,-1.35042,1
-1.09670,1.64213,-1.30843,0.05965,1
2.67990,4.92914,1.65847,0.22078,0
-1.28597,2.97825,-2.00358,-3.22793,1
-6.45605,6.08968,1.06111,-5.75724,1
0.12930,-0.24066,0.67400,0.25285,1
-4.22764,-17.57622,20.02264,-4.19554,1
-2.11847,-0.91779,1.93870,0.56723,1
-1.47655,-5.22826,6.24411,3.41607,1
-3.82539,-8.27703,13.72551,-0.64229,1
3.69360,-2.82087,2.42830,0.54473,0
3.00926,2.64372,0.68011,0.85150,0
2.52407,4.88093,-0.46900,-0.48854,0
6.18443,8.52479,-3.63644,0.51961,0
-0.45339,1.32859,4.43086,0.84492,0
-3.79026,4.70173,0.56739,-2.01598,1
7.69480,7.85614,-7.32480,-2.15064,0
2.01755,11.22766,-5.70448,-6.73331,0
0.17770,1.00367,2.35449,-0.59963,0
3.31413,3.51284,-6.29450,-3.73741,1
-9.74492,-2.82437,5.17167,-8.82175,0
1.85586,0.24317,5.42655,1.12310,0
-3.39776,12.68124,-0.72556,-7.35761,0
1.02714,8.95256,-0.70706,-0.64682,0
-2.90973,-0.93169,2.14702,0.40060,1
0.47670,-0.05814,5.07207,-0.02173,0
-0.63145,-4.18064,7.50174,-2.19315,0
0.11839,1.81816,-3.08965,-1.07645,1
-0.22208,9.96014,-1.41119,-2.06762,0
0.14189,-2.71283,5.39863,-0.43209,0
2.76554,3.58323,0.56156,0.27771,0
3.47544,5.39223,-1.91446,-0.19469,0
0.74408,2.55357,-3.37134,-1.13757,1
-4.69399,-12.33177,17.13871,-1.30434,1
-2.25206,2.12507,0.12964,-1.73142,1
4.60243,3.40121,-1.70872,-0.39737,0
1.37687,6.62368,0.35545,-0.27934,0
0.71233,5.95786,-4.35267,-3.68953,1
-11.49979,-23.83929,-3.59553,-2.34543,1
-3.86462,1.98587,10.41141,-0.96418,0
-7.57074,6.35305,3.15607,-3.71044,1
-2.89419,4.71464,-2.13451,-4.79698,1
-2.13312,-5.98813,4.69114,0.71464,1
-3.01978,3.35324,-1.95803,-1.60642,1
-2.17093,-6.97838,7.10689,0.54804,1
-1.56906,2.07380,-2.47846,-3.54314,1
