-2.91435,4.22368,0.36670,-3.35339,1
1.89351,-2.76201,5.15663,1.05046,0
-0.66607,0.35898,-0.94834,0.73542,1
-0.44992,2.13400,-1.72724,-0.87376,1
4.06052,5.19834,-0.84517,0.09560,0
-2.14355,-7.33869,8.12074,-1.99126,1
-0.26581,-1.00593,-0.21411,0.37415,1
-2.05108,-7.02321,7.69508,0.01588,1
1.88365,7.17230,0.27595,-0.90161,0
-3.43576,5.73083,-1.09057,-5.46438,1
-1.76740,1.70258,-1.21821,-3.32752,1
-4.39471,6.49321,0.33764,-4.22246,1
0.51445,0.88134,-2.99201,-1.87382,1
-3.22653,-6.40087,7.88226,-0.56637,1
-2.44389,11.28822,-0.69694,-5.68861,0
0.82183,4.62538,1.69203,0.08116,0
1.53165,9.15168,-1.04254,-5.76074,0
-2.35062,-0.97156,1.44751,0.79050,1
1.14841,4.27098,-5.22091,-2.93202,1
-0.83657,-14.05545,9.64096,-0.00653,1
-2.21659,-8.28989,8.24488,0.25308,1
-1.49902,-7.84378,5.71693,-1.74133,1
-4.51334,5.59724,-0.34143,-6.15334,1
-0.22184,0.03903,0.39959,0.66586,1
5.29812,1.08483,0.89288,2.35829,0
2.80917,1.10009,3.08698,0.90620,0
1.47777,5.90500,0.59130,-0.07145,0
0.63536,1.40246,-1.70708,-0.72235,1
-0.00093,0.88047,-2.10465,-0.60713,1
-3.40451,0.36072,9.32248,-1.62900,0
0.95493,3.07534,3.13708,0.49456,0
1.04815,-1.09940,6.33487,-0.76457,0
-3.01191,-5.83109,8.34729,-0.21702,1
2.25646,6.87831,-2.45503,-3.97292,0
-2.02742,-0.78697,0.03364,-0.00010,1
1.89761,3.65093,0.85193,0.15612,0
4.51565,3.98160,-1.44542,0.13164,0
-1.35804,6.65841,-3.59491,-5.56630,1
-4.46631,-0.51232,2.32964,-1.19181,1
2.37965,7.60019,-1.71096,-3.31465,0
1.10569,8.88331,-0.84076,-2.60394,0
-0.57515,-0.61089,0.40276,1.24833,1
2.12919,3.71915,0.58888,0.49520,0
0.38895,-3.01173,7.51239,-0.47688,0
5.09244,-2.85882,1.73588,-0.06372,0
3.47490,3.81086,-1.13953,0.03307,0
1.12874,-1.41426,5.78937,-0.09099,0
-0.61136,0.58736,-0.09133,-0.09579,1
1.02865,0.13536,-1.25871,1.77779,1
3.20765,8.30341,-2.23238,-4.27945,0
-3.40362,5.40882,-2.70496,-6.74911,1
1.56715,12.42235,-2.73468,-5.46594,0
0.43231,1.16579,2.16532,0.49071,0
4.03971,2.25053,0.75147,1.04274,0
2.05711,0.09224,-2.12116,-0.22417,1
-2.28014,-12.35687,10.48406,-1.57087,1
3.92778,7.21607,-0.70334,-0.84753,0
3.47392,-3.11791,1.96410,-1.20744,0
-1.97036,8.56321,0.47507,-2.69565,0
-2.63777,5.25781,-2.90114,-4.59104,1
-5.00056,7.33198,0.07991,-5.26524,1
3.66180,-0.79994,2.76062,0.65389,0
-2.14844,0.22045,0.81564,-0.36059,1
1.69962,8.07476,-1.91634,-1.74879,0
3.70832,-2.52268,2.64821,0.70255,0
2.41856,-2.77576,4.66268,0.39502,0
0.81893,-4.39495,3.81101,-1.75498,0
3.79599,8.69786,-2.53241,-2.25771,0
-1.38140,2.21328,-1.52387,-1.42987,1
2.28107,8.20119,-2.79035,-0.97079,0
0.58990,0.76255,-1.31584,-0.31659,1
5.75970,3.35686,-1.62001,1.22044,0
4.26026,-3.76729,0.09266,-0.20786,0
-2.16378,3.67205,-3.49274,-2.90777,1
1.66239,-2.61580,3.56495,-0.08788,0
-4.33808,6.62194,-0.22457,-4.87718,1
0.71548,0.57329,7.40124,-0.16242,0
-1.05119,-2.18713,1.41015,1.54032,1
3.34566,4.98608,-2.07819,0.03298,0
0.18154,8.57943,0.45057,-3.10066,0
-1.21127,-9.73565,9.05834,0.60834,1
-1.30456,-9.39708,8.32531,-0.58651,1
5.83416,1.33282,0.40118,2.46907,0
-3.12920,-2.67508,2.24352,0.61213,1
-3.28836,-6.61870,8.99542,0.00096,1
-0.83930,-5.34176,4.79905,0.60589,1
-3.36724,-8.46479,12.50315,-1.18742,1
2.65355,8.66017,-0.99211,-2.52399,0
3.58871,7.29545,-2.24326,-2.41218,0
5.91533,2.23156,-0.49111,0.93208,0
1.62179,10.92195,-2.91317,-5.31950,0
-1.86670,-5.31565,6.82379,0.40946,1
-0.31383,10.64019,-1.36936,-4.91686,0
-4.36272,5.74014,-0.06197,-5.51595,1
-0.52757,3.51632,-3.03832,-3.61688,1
1.26323,11.48100,0.23201,-5.27111,0
4.14883,4.62539,-2.33528,-1.45263,0
0.02182,-8.57401,4.89415,0.16293,1
2.13625,-3.60986,5.21649,-0.52463,0
2.15683,-0.33725,3.56706,-1.65970,0
5.70943,8.33450,-4.74129,-3.51206,0
1.94268,-5.70655,9.66628,0.18877,0
-2.72856,-6.92117,8.04250,0.18289,1
-0.62591,-10.32434,8.35524,1.05762,1
-1.46491,10.18253,1.71735,-4.57799,0
-0.90797,1.48793,-1.22105,-0.85364,1
2.34128,-3.49406,5.89974,-1.13446,0
2.15972,0.33764,-3.81231,-1.36559,1
-5.18201,6.36975,0.43781,-3.49655,1
1.81341,6.41456,0.44023,-0.46800,0
3.35815,9.01471,-2.92076,-1.61231,0
4.55044,2.46036,-0.82114,0.15221,0
2.98372,7.18951,-2.91743,-1.57748,0
-2.15939,1.71612,0.16174,-0.87919,1
1.73349,-4.32842,8.46446,0.65572,0
-1.19249,0.89884,-1.05456,-0.64452,1
3.15335,7.81306,-2.69923,-3.54939,0
-4.19791,-4.16169,9.97094,-0.14934,1
4.65239,8.70327,-2.45604,-1.97264,0
1.52006,0.17393,-1.37323,0.62181,1
5.18513,5.43490,-3.61223,-1.97152,0
-1.53556,-10.14043,10.83792,0.64083,1
0.22649,4.17068,-4.67373,-3.69373,1
4.86737,4.75802,-1.05550,-0.31373,0
2.78643,1.44009,2.45981,0.92340,0
5.27895,7.60276,-4.03309,-1.75132,0
-0.67678,10.62654,-2.22826,-5.94487,0
0.81674,-0.12181,7.04670,-0.22382,0
4.57826,2.81753,-1.60762,0.80243,0
5.99431,7.14690,-2.42598,-1.49806,0
-2.08140,1.00104,-0.97637,-0.12604,1
5.65705,-0.51902,0.75036,1.03415,0
-1.56608,3.49322,-2.86152,-3.37841,1
1.92066,3.27177,1.69253,0.69561,0
-2.36281,-4.10711,4.77561,1.49687,1
-2.04746,-7.76737,6.90553,-0.00807,1
-3.04066,-13.43568,15.18349,-1.53707,1
2.16395,11.05359,-1.84604,-5.58252,0
-5.04405,8.03586,-0.62774,-6.24011,1
-0.81768,0.81450,-0.15124,0.29683,1
-0.45405,8.58628,-0.22437,-1.14754,0
-3.44604,-8.14496,10.17189,-0.89053,1
3.28089,2.89196,-5.66617,-3.25475,1
1.76601,10.54246,-1.54656,-4.35149,0
3.83445,-4.41538,2.00550,0.17933,0
3.13451,5.55921,1.27731,0.89153,0
-4.38282,3.13769,-0.02924,-1.61279,1
2.14187,8.49717,-2.08602,-0.31331,0
-0.23998,3.24774,5.91028,0.84703,0
-1.27161,2.08365,-2.90729,-3.55391,1
1.82861,3.67100,1.19960,0.43198,0
-1.73133,10.01029,1.17345,-3.05608,0
-1.67002,-8.27854,8.50758,-0.93956,1
-3.65548,-11.10577,12.18408,-2.06354,1
-2.65047,-8.94808,9.67911,-0.61288,1
4.91341,8.76659,-2.56780,-2.48945,0
-2.56909,-6.55065,6.16383,0.69894,1
1.07089,7.77629,0.71653,-1.33062,0
1.18681,1.97531,-3.00952,-0.24777,1
2.34585,9.88507,-0.17849,-4.38251,0
-0.02845,0.05995,4.95072,-1.16885,0
-0.98315,-9.64133,7.92210,-0.03142,1
-2.56571,2.41954,-0.37056,-2.56216,1
1.02157,2.59461,-0.18626,0.82492,0
-4.98176,0.46301,2.51246,-0.12352,1
3.93192,4.49850,-0.37598,0.93477,0
7.18017,-7.49542,0.92842,0.69998,0
-2.67966,5.24699,-1.63571,-3.32850,1
2.89599,2.66088,0.95733,0.28625,0
1.15287,0.70675,-1.42760,1.11882,1
-0.08055,1.12961,-2.99055,-2.90111,1
-0.00635,0.95620,9.30149,1.21562,0
2.21206,4.31135,0.47354,0.06480,0
-1.06679,-0.76649,2.48277,0.22999,1
-1.90293,-5.24439,7.21824,1.22757,1
3.22099,-5.42165,6.08512,-1.36329,0
-0.91196,7.01545,-1.78008,-2.19742,0
4.46481,10.83982,-3.81402,-4.05795,0
1.23713,9.66775,0.38520,-2.25193,0
-0.53462,1.21436,-0.03726,0.09169,1
-0.23082,4.82880,-3.21984,-4.60244,1
3.12850,8.27897,0.25053,-1.25803,0
-0.21440,4.46213,-4.07655,-2.34188,1
-2.56350,1.51010,1.23421,0.00598,1
-0.59390,3.05682,-2.74528,-2.91162,1
-1.43546,0.73489,-0.34441,-1.00609,1
-4.83081,5.45490,0.71813,-2.77532,1
3.19518,3.29613,-0.25041,0.95286,0
5.62392,1.57620,-0.00538,2.24951,0
-2.68438,-8.42182,10.90649,-0.97696,1
-0.20816,1.47044,-1.29045,-0.44341,1
-2.74584,-8.68578,8.70423,-1.14244,1
-2.25336,0.43613,1.29525,-0.01991,1
4.31264,1.94474,1.43523,0.31515,0
3.81020,0.45344,1.88592,1.76883,0
-2.53921,-6.86740,7.68563,0.12493,1
-2.23503,-0.84171,1.41760,0.64254,1
0.85485,9.65000,-1.28284,-1.53877,0
-1.42622,6.23435,-2.92163,-7.35582,1
-0.99766,2.87699,-1.99840,-0.00688,1
-2.09923,5.95514,-4.03233,-4.87539,1
-0.19937,9.44175,2.59316,-2.46490,0
-4.00921,0.66905,1.50260,-0.24203,1
0.04343,6.62529,-0.31419,-3.08460,0
0.42444,6.09544,1.43728,-0.38156,0
5.02878,5.76041,-2.45632,-0.42290,0
-3.57213,2.24642,-0.10749,-1.50521,1
6.03720,8.48515,-5.47383,-2.77192,0
-1.73953,3.85854,-2.63221,-4.34566,1
-5.02214,-11.78963,16.36103,-1.89574,1
2.56343,2.39389,2.20880,1.38963,0
-4.68693,-9.64496,13.50700,-1.40898,1
0.95983,-0.47748,4.54018,0.95609,0
-2.67784,-10.02854,11.80137,-0.25667,1
3.39450,7.76432,-2.09911,-0.11218,0
-2.07948,-6.52208,7.48299,-1.27684,1
-1.87418,-0.29998,0.58694,-0.64783,1
5.41779,0.32588,0.36306,0.70590,0
1.60179,3.13834,-4.44904,-3.12008,1
-0.59466,1.10690,-1.10799,0.00500,1
-1.68838,0.50505,0.95982,-0.56328,1
-4.83439,4.74741,-0.00840,-4.85760,1
1.61123,2.44513,-4.54303,-2.13322,1
-2.52069,8.70474,1.67649,-4.34957,0
0.27143,-4.98411,2.43535,2.54922,1
3.72351,8.01534,-2.65311,-2.83170,0
0.10530,-3.89150,-0.72447,0.87758,1
3.98741,-0.43039,2.13981,1.45621,0
2.93170,-1.72431,4.02980,-0.91988,0
-0.23347,3.26266,-2.87481,-3.81321,1
-2.65863,6.21232,-2.81792,-4.03209,1
1.47740,-2.76186,3.83612,-0.70419,0
3.13157,4.46402,0.10576,-0.36292,0
-1.26629,7.75601,-4.11872,-7.18013,1
1.56726,8.05071,2.18057,-0.05144,0
-0.04442,5.20136,-4.64482,-3.82666,1
0.09767,0.76300,-1.47608,-0.10447,1
3.51438,5.13881,0.50058,0.64893,0
-0.06251,1.84089,4.12134,0.80740,0
0.07310,-0.84447,1.10141,2.14438,1
-2.08703,4.11786,-1.88062,-1.54722,1
-2.52648,4.16087,-1.48647,-2.73658,1
-0.57328,0.47447,-0.03182,0.41325,1
2.11578,8.52886,0.39055,-1.80638,0
-0.55478,0.66497,-2.35133,-1.23009,1
-1.92738,-10.00050,9.98015,0.31096,1
-1.28129,-1.31916,2.19898,1.46404,1
-3.32662,-10.25882,12.88394,-0.51198,1
4.73260,7.53177,-4.41066,-0.23968,0
-5.72524,8.50778,-0.29139,-7.05159,1
-1.16146,5.12313,-2.95104,-1.89812,1
4.87216,10.98598,-5.80873,-5.23884,0
2.11713,5.91439,-1.34169,0.14352,0
0.34369,0.65594,-2.86922,-2.60008,1
-0.46976,0.88726,5.40129,0.03238,0
2.33379,-1.18168,4.08155,-0.88628,0
-2.27617,-7.86668,8.55052,0.54368,1
2.56947,10.46435,-3.08129,-3.25435,0
-2.35423,2.33211,-1.45719,-1.97066,1
-3.43096,3.00142,-0.98463,-5.16516,1
3.09426,3.77008,1.19330,0.97268,0
-3.07819,-6.13763,8.38778,-1.56938,1
1.06877,4.61794,2.06799,-0.31158,0
-1.08085,3.17445,-3.71121,-1.84977,1
0.08748,0.88565,-0.80351,-0.43722,1
0.85885,8.84591,-1.46194,-3.29698,0
2.64728,7.75676,-1.65928,-1.45960,0
-2.52404,-1.26865,2.07599,1.15979,1
2.60767,6.11873,0.30434,0.58085,0
-0.75959,2.87670,-2.68362,-0.93151,1
2.86851,-4.28893,6.70841,-1.28217,0
-2.69732,-11.05204,11.37530,0.50123,1
-3.71179,5.11070,-0.63944,-4.45806,1
4.39836,9.28859,-2.62877,-1.76371,0
1.62646,9.46853,-1.35252,-4.41269,0
-0.66227,3.61960,-2.66303,-1.30925,1
1.06636,1.09805,-3.55861,-0.78200,1
4.98745,7.69551,-3.45541,-1.51810,0
-4.60870,4.32883,0.20331,-2.50463,1
-3.94622,-8.41747,11.20934,-1.12864,1
6.70857,7.99499,-3.86091,-0.45542,0
4.20925,-0.71513,2.43258,1.58676,0
6.22759,7.84271,-4.49818,-1.27940,0
3.46011,4.74825,0.58631,1.11267,0
-0.55666,-0.03767,-0.86790,0.31135,1
-1.80773,6.06067,-4.04831,-5.71398,1
-2.45324,0.68028,0.77180,-0.65030,1
-1.27598,-5.30353,5.59337,0.22526,1
2.85011,5.11172,-1.07879,-0.40957,0
4.13705,5.76999,-4.37354,-2.44727,0
-2.79445,14.34760,1.21665,-9.35553,0
-3.85083,-11.87265,13.66464,-2.23478,1
2.37947,8.46213,-2.28232,-1.10763,0
0.64669,13.11893,-0.80810,-6.55834,0
1.43718,2.29324,3.10024,0.66340,0
1.30637,-1.17422,5.49189,-0.00655,0
1.98835,3.16362,3.00244,0.57303,0
1.78985,2.71707,-4.42875,-2.03887,1
-0.58040,8.76325,-2.01791,-5.17932,0
-0.73120,-3.78836,3.95337,1.23996,1
3.02959,3.42209,0.40920,0.48539,0
2.61410,6.83797,-1.51750,-2.72523,0
-2.26382,-10.99266,10.51676,-1.90926,1
3.87197,8.91224,-1.63907,-4.06946,0
2.05458,-2.63140,2.48552,0.30228,0
0.53992,-2.85409,6.67916,-0.24969,0
-3.67560,-9.17411,9.91638,-1.89429,1
-2.44963,0.79971,2.60979,0.24327,1
2.78765,-1.50474,0.05967,0.89512,0
-2.04418,-8.58285,8.97060,0.85336,1
2.97850,8.53428,-0.41215,-0.22764,0
-2.43857,-2.83863,4.38718,1.31196,1
0.57417,2.78720,-3.50638,-5.37959,1
5.77476,9.47618,-5.12656,-2.42755,0
-2.65854,-6.70038,9.02114,-0.22911,1
-0.01947,9.86309,1.11734,-2.41683,0
0.51609,6.35763,-0.52637,-1.84004,0
0.71142,9.81949,-3.38789,-5.07818,0
1.57286,10.50140,-1.89529,-1.64523,0
-0.87380,0.42063,-0.82047,-0.11802,1
3.96331,3.44547,-6.65608,-2.60015,1
0.22008,-0.45793,0.19112,0.52426,1
-4.51400,5.24600,-1.20489,-6.48705,1
1.90312,9.09573,-3.19254,-4.05398,0
5.60191,-4.10852,3.32834,0.55108,0
4.35897,-4.52994,4.50746,-0.62960,0
-1.79293,3.48030,-1.04333,-2.32710,1
-2.76978,6.48825,-2.23153,-5.16106,1
-2.49168,-1.31657,2.51355,-0.72716,1
-2.52753,0.53877,0.25047,-0.27762,1
1.76723,3.39533,1.86670,0.28011,0
-2.96693,-4.41804,6.54947,0.35738,1
-0.40753,-8.09811,7.07235,0.03975,1
-2.60439,-8.32531,9.20863,0.24952,1
-0.71140,1.83511,-2.18279,0.01183,1
-0.48405,0.45190,0.28672,0.51684,1
1.10596,9.63039,-2.72657,-4.63187,0
-0.61976,11.95704,-1.68615,-2.03753,0
4.26236,4.77546,-0.40373,0.71616,0
-0.88894,-4.17116,4.67789,2.14387,1
2.19066,0.71536,-1.85397,-0.64347,1
-3.92759,-1.83805,12.53292,-0.96871,0
0.77440,3.42720,2.49079,0.02238,0
-3.17885,-9.52044,9.36695,-1.46542,1
-1.44269,-10.08178,10.88587,-1.01385,1
-1.63210,-8.91599,8.29530,0.15945,1
-1.88845,-9.31904,8.57141,-1.43199,1
-2.85812,-11.92410,12.57773,-1.16836,1
5.68302,8.97374,-6.35500,-4.16016,0
-2.56756,-6.76737,9.03643,-0.13558,1
6.62791,11.56627,-6.42500,-3.18940,0
-0.87547,7.08540,1.53740,-1.50378,0
-1.75355,-9.60192,8.67700,-0.27688,1
0.06395,-1.72478,7.50275,-2.30683,0
0.52369,-0.98048,3.51226,0.14811,0
5.40493,4.33813,-2.84516,-0.13054,0
0.31186,-0.04630,5.28298,-0.09842,0
0.22982,-0.82031,-1.32429,0.61700,1
0.60699,10.36259,-1.99123,-5.76477,0
-0.97813,2.61001,-2.67986,-0.46351,1
1.81574,-0.30810,3.69800,0.52661,0
-3.09784,-9.02646,11.23731,0.01537,1
0.52845,-3.32884,0.57022,2.05687,1
-0.47219,-5.03785,4.80388,0.87963,1
4.36649,7.39080,-3.68567,-1.33075,0
-1.64618,5.12421,-1.82722,-3.63681,1
1.74192,4.50532,0.46550,0.34071,0
-2.55107,4.35708,-1.10227,-5.06954,1
2.72216,3.19980,0.10358,0.14954,0
3.17547,8.00844,-1.31702,-1.18864,0
-4.18534,5.12014,-0.50987,-2.90931,1
-5.56304,5.30392,0.57013,-4.33326,1
-4.12037,-1.14129,2.84535,-0.96747,1
-3.60666,-8.10860,10.66267,-0.94425,1
1.72767,1.08741,2.25024,-0.18687,0
0.99638,-2.18636,6.62735,-0.53288,0
-1.79839,-2.56194,2.68669,0.61433,1
0.87893,9.22912,-3.92101,-4.09373,0
3.37310,6.59526,-1.62366,-0.12394,0
4.32878,-0.63391,-2.91848,0.44838,0
-4.55062,-11.36104,13.49615,-3.62477,1
-1.98569,-1.91959,2.14322,1.52876,1
-0.88343,0.66656,0.92807,-0.74496,1
3.09008,8.55259,-3.61977,-2.87473,0
2.85123,5.61011,-2.54314,-1.65814,0
2.87261,3.98560,-0.35440,0.56541,0
-0.86773,-5.43707,4.00719,1.04411,1
4.56541,3.62363,-0.54360,0.41022,0
-3.57660,-8.48981,12.90250,-1.05543,1
3.15920,4.19985,-0.22910,0.33394,0
1.20364,2.69954,-3.91957,-1.57705,1
-5.62106,6.19520,0.21821,-4.54798,1
-5.05347,-15.25364,17.96177,-4.33898,1
0.99688,5.32413,1.85590,-0.38723,0
2.28718,3.97827,2.39412,1.10713,0
3.03549,3.53888,1.41550,1.54943,0
-2.85375,3.65697,-1.44179,-2.99632,1
6.54878,4.43562,-4.27470,0.36402,0
3.70266,1.10604,-5.59280,0.49970,1
-0.97424,-2.17898,2.06748,0.06123,1
-1.76761,-0.05309,0.82364,0.43419,1
-0.89791,2.56105,-1.34169,-0.87333,1
-3.50072,-5.93676,9.15866,0.93675,1
3.29339,11.19933,-4.39956,-1.14187,0
-1.92054,1.79111,-1.78960,-1.08754,1
-1.50693,4.53585,-1.89111,-2.25743,1
4.55534,-3.27077,2.91210,1.56412,0
-1.83722,-7.91046,8.60883,-0.74903,1
-1.43789,0.58031,-0.94742,-1.19364,1
-2.99671,-8.89300,11.32942,-1.16662,1
2.66295,9.36373,-1.25795,-3.44701,0
3.67244,2.67882,-0.14189,0.85750,0
-2.34368,1.13094,-0.24963,-1.59955,1
-0.77521,3.22779,-3.03513,-1.00705,1
1.23101,-0.32030,5.40737,0.23029,0
2.90812,10.36116,-3.74339,-1.91834,0
2.28611,-1.39531,2.67616,0.21311,0
-0.48208,-8.88529,6.76842,0.90193,1
-2.99563,-6.26305,10.36637,-0.80593,1
3.17169,-5.56631,7.30427,-0.61699,0
-5.20766,1.41052,2.82060,0.08848,1
4.45847,6.98489,-1.24699,1.13950,0
3.57373,-2.80849,3.63023,0.96518,0
-0.49680,1.10541,-0.81962,-0.49803,1
-2.47466,-4.43060,4.27368,-0.57090,1
3.99896,-3.54069,4.10070,-0.09705,0
-1.87763,10.54744,-0.81197,-6.69042,0
1.61802,9.38719,-2.75507,-4.48255,0
-2.02817,1.19183,-0.40449,-0.82888,1
-2.49177,-6.47813,7.45033,0.46543,1
1.36297,6.14083,0.36052,-0.00772,0
6.10305,7.14554,-4.59226,-1.42448,0
3.09259,8.14622,-1.61528,-0.51413,0
-0.68314,-6.19042,3.89069,0.89704,1
-1.55106,3.11848,-1.89007,-1.40290,1
-2.42379,4.86336,-1.96701,-3.25840,1
-2.62428,1.89228,0.08480,-0.22285,1
1.34255,9.19832,0.41918,-1.79694,0
1.80724,0.91905,1.19285,-1.77786,0
0.50680,2.42682,-2.82552,-1.06811,1
-2.72961,0.17076,0.96278,-0.81973,1
0.67488,6.71894,1.52558,-0.26846,0
3.56546,3.71874,0.27685,0.92696,0
-1.33284,1.86732,-1.55011,-0.35989,1
-1.34992,2.83580,-1.61177,-0.51960,1
-1.92001,12.45758,-3.06952,-7.57704,0
1.71133,9.88371,-2.26256,-2.78510,0
1.31834,-0.52748,-0.45000,1.32538,1
2.76078,-3.57860,3.00147,0.28184,0
2.37175,-1.98836,2.26810,-1.29725,0
-3.77293,7.24621,2.78116,-2.01155,0
2.77795,-8.42606,8.04723,-1.44433,0
-2.44954,2.73035,-0.34067,-1.90210,1
2.07185,8.92134,-4.08005,-2.35984,0
-4.64848,1.41454,3.11975,-1.10932,1
0.58804,1.11911,5.25714,1.21045,0
-4.63372,5.83159,-0.11190,-2.41794,1
-4.58504,-10.37100,16.68064,-0.78641,1
-2.57366,-10.33581,9.64684,-1.59520,1
-1.23622,-1.68185,1.94332,0.89488,1
-2.90926,-7.46830,9.08017,0.02420,1
-0.49386,11.45914,1.95520,-5.40945,0
-1.25509,1.49227,-0.21517,-0.89422,1
2.89003,1.40465,1.24058,1.48386,0
3.57587,4.50592,-1.21116,0.82952,0
-6.45031,4.80078,2.43958,-3.51802,1
2.53159,5.64779,-0.33255,0.12091,0
2.40645,7.54946,-0.77920,-0.57245,0
1.73189,6.30749,0.85618,-0.66847,0
-8.51080,5.14907,3.67994,-4.02037,1
-0.81025,3.15299,-2.56636,-0.78593,1
-1.26538,-0.10658,-0.41687,0.05963,1
-3.47677,8.07497,-2.63741,-5.89553,1
1.82406,10.38629,-2.92355,-5.99024,0
-1.09394,1.67601,-1.50858,-0.66824,1
2.14309,11.42779,-1.64883,-4.59074,0
3.17908,9.14431,1.54852,-1.13613,0
-2.60540,-6.02778,8.15630,0.24222,1
5.10592,2.13374,-0.60636,0.23968,0
-2.32406,1.13415,-1.01872,-1.42781,1
-3.72209,2.24276,-0.96102,-1.35087,1
2.16088,0.95173,-3.69825,-0.06266,1
2.11471,0.02132,3.45868,0.76486,0
1.64242,8.74727,-1.93335,-6.09803,0
-1.27946,7.77691,-0.19218,-1.73279,0
2.67209,8.13430,-2.28551,-2.23010,0
1.79621,2.73034,2.31156,0.60758,0
-2.27228,-6.08888,8.47761,0.09632,1
-1.41015,-1.56812,1.07216,-0.10443,1
-3.41417,-1.77442,4.06266,0.47437,1
-2.73526,-8.76426,9.22603,0.24485,1
-7.59687,-11.11510,17.54755,-1.96206,1
2.39134,8.07207,-2.21522,-1.49113,0
-1.69257,-4.18984,2.81772,-0.02448,1
-1.78424,4.28528,-2.14824,-3.67398,1
2.79652,9.14293,-3.46926,-3.47677,0
4.12061,-2.36539,2.45605,-0.43502,0
-2.39561,-6.83953,6.49781,-0.86923,1
-2.28755,-6.03087,7.03025,-0.69454,1
-1.09330,-1.76689,0.98949,0.77420,1
1.76080,1.26833,4.59446,0.66039,0
-3.16642,-8.17907,11.45255,-0.51340,1
-1.68440,8.05768,1.43250,-3.95848,0
-2.24987,6.36336,-3.16239,-5.54441,1
-3.32759,-5.50146,8.58375,0.72652,1
2.98949,9.41335,-3.46062,-4.07946,0
4.21056,8.15937,-2.86726,-4.02123,0
1.13198,9.15025,-1.42965,-1.28247,0
0.15293,-2.66041,4.32140,0.17288,0
-0.54249,0.47020,-1.25027,-0.01129,1
1.72827,-4.06757,4.90791,-0.83655,0
-3.41865,-8.52671,9.75105,-0.24501,1
-0.20945,2.79686,-3.21477,-2.10208,1
-0.18137,-1.29782,-0.05230,0.62120,1
-2.71339,-7.44438,9.54972,0.28744,1
-3.28296,-12.40017,13.19701,-1.44047,1
-3.86644,5.72817,-1.17235,-3.55730,1
-4.85588,-11.59743,15.19828,-2.50592,1
-0.37115,-0.53673,0.52658,0.19502,1
-0.10327,4.28675,4.15680,0.36361,0
2.79513,13.89150,-3.79263,-5.61680,0
-1.78420,0.79900,-1.42121,-0.14871,1
-0.10771,-0.89225,7.34172,-0.63670,0
2.00868,-4.17543,6.07390,0.01555,0
1.30338,7.54963,0.59740,-0.09113,0
-3.38704,-11.11993,12.00295,-1.83618,1
6.13894,-4.51380,4.37860,1.90437,0
2.57135,7.83270,-1.30898,-0.91228,0
-0.40998,-0.49963,4.83403,0.16799,0
0.44933,11.65017,-1.37035,-2.35969,0
0.55878,0.02364,4.26203,0.76363,0
4.03311,1.13376,1.62122,1.63033,0
6.50675,7.48390,-3.14975,-2.16600,0
0.01407,1.86737,-2.20163,-2.20835,1
-1.10904,0.79442,-1.14981,-0.61194,1
2.21880,2.82375,0.66281,0.13967,0
-2.02785,-8.29847,7.80987,-0.31289,1
2.21009,5.50894,0.60263,0.39287,0
5.74047,1.26674,-1.02447,2.62120,0
4.20857,2.14779,0.43766,2.18055,0
2.67576,7.21980,-1.63314,-0.82126,0
-5.30284,5.54026,0.46535,-3.35129,1
-0.87855,-11.25507,10.31892,-0.86890,1
5.22652,9.25774,-2.55496,-3.17027,0
0.93061,9.26409,0.91400,-1.42776,0
2.54367,0.72484,-1.53562,0.35424,1
-1.03404,-1.73346,0.85269,0.55816,1
3.43448,-4.45962,5.15289,0.73489,0
0.84514,-0.15271,-0.66844,-0.06262,1
-2.86836,-9.62580,10.03088,-1.95035,1
-2.38673,0.68099,0.15101,-0.27935,1
2.24735,-0.26679,4.30735,0.82304,0
-3.40579,-2.49492,4.71952,0.42478,1
0.33924,8.39415,0.31527,-4.99253,0
-5.45659,5.94092,0.61449,-4.79985,1
-2.86435,1.30067,0.74675,-0.63631,1
-2.53232,-5.42694,4.44984,0.86139,1
-0.55742,10.20633,1.70299,-3.53488,0
4.62670,10.82522,-3.12229,-2.44010,0
3.03465,3.41091,1.13086,-0.21372,0
3.96532,7.03123,0.71514,0.42761,0
1.73170,7.94443,-0.77705,0.35793,0
1.66314,9.10913,-2.45612,-4.71953,0
2.38295,7.55838,-1.32875,-0.48281,0
-0.00787,-1.63321,5.80704,0.50853,0
-1.10450,6.15798,-3.49620,-4.12983,1
4.90704,-7.12894,5.20488,-0.49579,0
-0.92922,5.85535,-2.35989,-2.51672,1
-0.95853,-0.15299,-1.51450,-0.59545,1
-1.42756,3.92100,-2.64844,-3.77769,1
3.16942,2.14291,-4.64066,0.71456,1
-3.28731,-8.29237,10.07216,-0.50429,1
-3.77381,6.20755,-0.98245,-3.23442,1
5.90798,-3.87475,1.00167,0.79430,0
-1.49063,-0.47166,0.97827,-0.18405,1
0.73555,8.76698,-1.09153,-3.53828,0
-1.34483,-7.22023,6.64799,0.83169,1
3.08090,-2.94283,4.36491,-0.56725,0
-3.40689,4.99969,-0.47511,-4.10639,1
0.65962,5.79053,-5.75903,-6.12223,1
-0.70978,-4.22764,5.58437,2.30270,1
1.00537,9.74525,-2.22463,-4.92976,0
2.97556,1.67678,2.99962,1.14668,0
